decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A2,0.000882943143812709,sensitivity_pT,614.9200242870915,24.38575051619027,15.46858035882184,1.0172011107574914,1.0172011107574914,5.0420177983193275,0.000882943143812709,0.000882943143812709,0.46114159452846565,0.46114159452846565,7.8629936788187695,3.3687320917860792
exp,effectiveness,pT_A2,0.0008896321070234114,sensitivity_pT,614.9200242870915,24.299327675828085,15.576608909274569,1.0172011107574914,1.0172011107574914,5.0420177983193275,0.0008896321070234114,0.0008896321070234114,0.46114159452846565,0.46114159452846565,7.8629936788187695,3.3687320917860792
exp,effectiveness,pT_A2,0.0008963210702341137,sensitivity_pT,614.9200242870915,24.212904835465906,15.684637459727295,1.0172011107574914,1.0172011107574914,5.0420177983193275,0.0008963210702341137,0.0008963210702341137,0.46114159452846565,0.46114159452846565,7.8629936788187695,3.3687320917860792
exp,effectiveness,pT_A2,0.000903010033444816,sensitivity_pT,614.9200242870915,24.12648199510372,15.792666010180024,1.0172011107574914,1.0172011107574914,5.0420177983193275,0.000903010033444816,0.000903010033444816,0.46114159452846565,0.46114159452846565,7.8629936788187695,3.3687320917860792
exp,effectiveness,pT_A2,0.0009096989966555183,sensitivity_pT,614.9200242870915,24.04005915474154,15.90069456063275,1.0172011107574914,1.0172011107574914,5.0420177983193275,0.0009096989966555183,0.0009096989966555183,0.46114159452846565,0.46114159452846565,7.8629936788187695,3.3687320917860792
exp,effectiveness,pT_A2,0.0009163879598662207,sensitivity_pT,615.5117883093504,23.880638627958934,16.009898625572347,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009163879598662207,0.0009163879598662207,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009230769230769231,sensitivity_pT,615.5117883093504,23.792925894457017,16.119539542449743,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009230769230769231,0.0009230769230769231,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009297658862876254,sensitivity_pT,615.5117883093504,23.7052131609551,16.229180459327136,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009297658862876254,0.0009297658862876254,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009364548494983278,sensitivity_pT,615.5117883093504,23.61750042745318,16.33882137620454,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009364548494983278,0.0009364548494983278,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009431438127090301,sensitivity_pT,615.5117883093504,23.529787693951267,16.44846229308193,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009431438127090301,0.0009431438127090301,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009498327759197324,sensitivity_pT,615.5117883093504,23.442074960449347,16.55810320995933,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009498327759197324,0.0009498327759197324,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009565217391304348,sensitivity_pT,615.5117883093504,23.354362226947433,16.667744126836723,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009565217391304348,0.0009565217391304348,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009632107023411371,sensitivity_pT,615.5117883093504,23.266649493445517,16.77738504371412,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009632107023411371,0.0009632107023411371,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009698996655518394,sensitivity_pT,615.5117883093504,23.178936759943596,16.88702596059152,1.016156022449153,1.016156022449153,5.0420177983193275,0.0009698996655518394,0.0009698996655518394,0.4618806928285395,0.4618806928285395,7.883564346728296,3.588450777478673
exp,effectiveness,pT_A2,0.0009765886287625418,sensitivity_pT,616.0948478286244,23.005368544173695,16.997200676971406,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.0009765886287625418,0.0009765886287625418,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.0009832775919732441,sensitivity_pT,616.0948478286244,22.916365917532044,17.10845396027347,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.0009832775919732441,0.0009832775919732441,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.0009899665551839465,sensitivity_pT,616.0948478286244,22.827363290890396,17.21970724357553,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.0009899665551839465,0.0009899665551839465,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.0009966555183946488,sensitivity_pT,616.0948478286244,22.738360664248745,17.330960526877593,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.0009966555183946488,0.0009966555183946488,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.001003344481605351,sensitivity_pT,616.0948478286244,22.649358037607094,17.442213810179656,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.001003344481605351,0.001003344481605351,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.0010100334448160536,sensitivity_pT,616.0948478286244,22.560355410965443,17.55346709348172,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.0010100334448160536,0.0010100334448160536,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.001016722408026756,sensitivity_pT,616.0948478286244,22.47135278432379,17.664720376783784,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.001016722408026756,0.001016722408026756,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.0010234113712374582,sensitivity_pT,616.0948478286244,22.382350157682136,17.775973660085853,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.0010234113712374582,0.0010234113712374582,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.0010301003344481605,sensitivity_pT,616.0948478286244,22.29334753104049,17.887226943387915,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.0010301003344481605,0.0010301003344481605,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.0010367892976588628,sensitivity_pT,616.0948478286244,22.204344904398837,17.998480226689978,1.0151261914503933,1.0151261914503933,5.0420177983193275,0.0010367892976588628,0.0010367892976588628,0.4626197911286134,0.4626197911286134,7.903887344431189,3.8233224759776525
exp,effectiveness,pT_A2,0.0010434782608695651,sensitivity_pT,616.6694532279838,22.015371916800344,18.111237960934815,1.014111178678883,1.014111178678883,5.0420177983193275,0.0010434782608695651,0.0010434782608695651,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.0010501672240802677,sensitivity_pT,616.6694532279838,21.925079397018955,18.22410361066155,1.014111178678883,1.014111178678883,5.0420177983193275,0.0010501672240802677,0.0010501672240802677,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.00105685618729097,sensitivity_pT,616.6694532279838,21.834786877237573,18.33696926038828,1.014111178678883,1.014111178678883,5.0420177983193275,0.00105685618729097,0.00105685618729097,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.0010635451505016723,sensitivity_pT,616.6694532279838,21.744494357456187,18.449834910115015,1.014111178678883,1.014111178678883,5.0420177983193275,0.0010635451505016723,0.0010635451505016723,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.0010702341137123746,sensitivity_pT,616.6694532279838,21.6542018376748,18.562700559841744,1.014111178678883,1.014111178678883,5.0420177983193275,0.0010702341137123746,0.0010702341137123746,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.0010769230769230769,sensitivity_pT,616.6694532279838,21.563909317893415,18.67556620956848,1.014111178678883,1.014111178678883,5.0420177983193275,0.0010769230769230769,0.0010769230769230769,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.0010836120401337792,sensitivity_pT,616.6694532279838,21.473616798112033,18.78843185929521,1.014111178678883,1.014111178678883,5.0420177983193275,0.0010836120401337792,0.0010836120401337792,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.0010903010033444815,sensitivity_pT,616.6694532279838,21.383324278330647,18.901297509021937,1.014111178678883,1.014111178678883,5.0420177983193275,0.0010903010033444815,0.0010903010033444815,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.001096989966555184,sensitivity_pT,616.6694532279838,21.293031758549258,19.014163158748673,1.014111178678883,1.014111178678883,5.0420177983193275,0.001096989966555184,0.001096989966555184,0.4633588894286873,0.4633588894286873,7.923969179302026,4.073347187283018
exp,effectiveness,pT_A2,0.0011036789297658863,sensitivity_pT,617.2358442521099,21.089975386704996,19.127891544433805,1.013110563737928,1.013110563737928,5.0420177983193275,0.0011036789297658863,0.0011036789297658863,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.0011103678929765886,sensitivity_pT,617.2358442521099,20.99839297378388,19.242369560585203,1.013110563737928,1.013110563737928,5.0420177983193275,0.0011103678929765886,0.0011103678929765886,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.001117056856187291,sensitivity_pT,617.2358442521099,20.90681056086276,19.3568475767366,1.013110563737928,1.013110563737928,5.0420177983193275,0.001117056856187291,0.001117056856187291,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.0011237458193979932,sensitivity_pT,617.2358442521099,20.81522814794164,19.471325592888,1.013110563737928,1.013110563737928,5.0420177983193275,0.0011237458193979932,0.0011237458193979932,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.0011304347826086956,sensitivity_pT,617.2358442521099,20.72364573502052,19.585803609039402,1.013110563737928,1.013110563737928,5.0420177983193275,0.0011304347826086956,0.0011304347826086956,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.001137123745819398,sensitivity_pT,617.2358442521099,20.6320633220994,19.7002816251908,1.013110563737928,1.013110563737928,5.0420177983193275,0.001137123745819398,0.001137123745819398,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.0011438127090301004,sensitivity_pT,617.2358442521099,20.54048090917828,19.8147596413422,1.013110563737928,1.013110563737928,5.0420177983193275,0.0011438127090301004,0.0011438127090301004,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.0011505016722408027,sensitivity_pT,617.2358442521099,20.44889849625716,19.929237657493598,1.013110563737928,1.013110563737928,5.0420177983193275,0.0011505016722408027,0.0011505016722408027,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.001157190635451505,sensitivity_pT,617.2358442521099,20.35731608333604,20.043715673644996,1.013110563737928,1.013110563737928,5.0420177983193275,0.001157190635451505,0.001157190635451505,0.46409798772876126,0.46409798772876126,7.943816097737459,4.338524911394768
exp,effectiveness,pT_A2,0.0011638795986622073,sensitivity_pT,617.7942506014326,20.140206576296166,20.15841471077042,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.0011638795986622073,0.0011638795986622073,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.0011705685618729096,sensitivity_pT,617.7942506014326,20.047334270235314,20.274505093346484,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.0011705685618729096,0.0011705685618729096,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.0011772575250836121,sensitivity_pT,617.7942506014326,19.954461964174456,20.390595475922556,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.0011772575250836121,0.0011772575250836121,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.0011839464882943144,sensitivity_pT,617.7942506014326,19.861589658113605,20.50668585849862,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.0011839464882943144,0.0011839464882943144,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.0011906354515050168,sensitivity_pT,617.7942506014326,19.768717352052754,20.622776241074682,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.0011906354515050168,0.0011906354515050168,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.001197324414715719,sensitivity_pT,617.7942506014326,19.675845045991895,20.738866623650754,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.001197324414715719,0.001197324414715719,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.0012040133779264214,sensitivity_pT,617.7942506014326,19.582972739931044,20.85495700622682,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.0012040133779264214,0.0012040133779264214,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.0012107023411371237,sensitivity_pT,617.7942506014326,19.490100433870197,20.97104738880288,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.0012107023411371237,0.0012107023411371237,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.001217391304347826,sensitivity_pT,617.7942506014326,19.397228127809342,21.08713777137895,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.001217391304347826,0.001217391304347826,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.0012240802675585285,sensitivity_pT,617.7942506014326,19.304355821748484,21.20322815395502,1.0121239438710317,1.0121239438710317,5.0420177983193275,0.0012240802675585285,0.0012240802675585285,0.4648370860288351,0.4648370860288351,7.963434099131255,4.618855648312905
exp,effectiveness,pT_A2,0.0012307692307692308,sensitivity_pT,618.3448924853584,19.071932355798307,21.3205102089454,1.011150932988563,1.011150932988563,5.0420177983193275,0.0012307692307692308,0.0012307692307692308,0.46557618432890907,0.46557618432890907,7.982828948918247,4.914339398037427
exp,effectiveness,pT_A2,0.0012374581939799331,sensitivity_pT,618.3448924853584,18.977770156597717,21.43821295794614,1.011150932988563,1.011150932988563,5.0420177983193275,0.0012374581939799331,0.0012374581939799331,0.46557618432890907,0.46557618432890907,7.982828948918247,4.914339398037427
exp,effectiveness,pT_A2,0.0012441471571906354,sensitivity_pT,618.3448924853584,18.883607957397135,21.555915706946866,1.011150932988563,1.011150932988563,5.0420177983193275,0.0012441471571906354,0.0012441471571906354,0.46557618432890907,0.46557618432890907,7.982828948918247,4.914339398037427
