decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A0,0.003060200668896321,sensitivity_pT,526.4363452058165,-18.56755585257428,84.14710190753307,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003060200668896321,0.003060200668896321,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003076923076923077,sensitivity_pT,526.4363452058165,-18.96419799304251,84.64290458311835,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003076923076923077,0.003076923076923077,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003093645484949833,sensitivity_pT,526.4363452058165,-19.360840133510727,85.13870725870363,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003093645484949833,0.003093645484949833,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0031103678929765887,sensitivity_pT,526.4363452058165,-19.757482273978972,85.63450993428893,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0031103678929765887,0.0031103678929765887,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0031270903010033445,sensitivity_pT,526.4363452058165,-20.15412441444719,86.1303126098742,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0031270903010033445,0.0031270903010033445,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0031438127090301004,sensitivity_pT,526.4363452058165,-20.55076655491542,86.62611528545949,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0031438127090301004,0.0031438127090301004,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0031605351170568563,sensitivity_pT,526.4363452058165,-20.94740869538365,87.12191796104477,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0031605351170568563,0.0031605351170568563,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003177257525083612,sensitivity_pT,526.4363452058165,-21.344050835851867,87.61772063663005,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003177257525083612,0.003177257525083612,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003193979933110368,sensitivity_pT,526.4363452058165,-21.740692976320112,88.11352331221536,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003193979933110368,0.003193979933110368,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003210702341137124,sensitivity_pT,526.4363452058165,-22.137335116788314,88.60932598780062,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003210702341137124,0.003210702341137124,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0032274247491638794,sensitivity_pT,526.4363452058165,-22.53397725725653,89.10512866338588,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0032274247491638794,0.0032274247491638794,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0032441471571906353,sensitivity_pT,526.4363452058165,-22.930619397724776,89.6009313389712,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0032441471571906353,0.0032441471571906353,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003260869565217391,sensitivity_pT,526.4363452058165,-23.327261538193007,90.09673401455647,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003260869565217391,0.003260869565217391,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003277591973244147,sensitivity_pT,526.4363452058165,-23.723903678661237,90.59253669014176,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003277591973244147,0.003277591973244147,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003294314381270903,sensitivity_pT,526.4363452058165,-24.120545819129468,91.08833936572705,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003294314381270903,0.003294314381270903,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0033110367892976588,sensitivity_pT,526.4363452058165,-24.517187959597685,91.58414204131232,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0033110367892976588,0.0033110367892976588,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0033277591973244146,sensitivity_pT,526.4363452058165,-24.913830100065915,92.07994471689761,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0033277591973244146,0.0033277591973244146,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0033444816053511705,sensitivity_pT,526.4363452058165,-25.310472240534146,92.5757473924829,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0033444816053511705,0.0033444816053511705,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0033612040133779264,sensitivity_pT,526.4363452058165,-25.707114381002363,93.07155006806818,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0033612040133779264,0.0033612040133779264,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0033779264214046823,sensitivity_pT,526.4363452058165,-26.103756521470622,93.56735274365349,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0033779264214046823,0.0033779264214046823,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003394648829431438,sensitivity_pT,526.4363452058165,-26.500398661938824,94.06315541923874,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003394648829431438,0.003394648829431438,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003411371237458194,sensitivity_pT,526.4363452058165,-26.897040802407055,94.55895809482404,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003411371237458194,0.003411371237458194,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.00342809364548495,sensitivity_pT,526.4363452058165,-27.293682942875286,95.05476077040932,0.9324288086490105,0.9324288086490105,10.084034596638654,0.00342809364548495,0.00342809364548495,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0034448160535117058,sensitivity_pT,526.4363452058165,-27.690325083343517,95.55056344599461,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0034448160535117058,0.0034448160535117058,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0034615384615384616,sensitivity_pT,526.4363452058165,-28.086967223811733,96.04636612157988,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0034615384615384616,0.0034615384615384616,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0034782608695652175,sensitivity_pT,526.4363452058165,-28.483609364279964,96.54216879716517,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0034782608695652175,0.0034782608695652175,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0034949832775919734,sensitivity_pT,526.4363452058165,-28.880251504748195,97.03797147275046,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0034949832775919734,0.0034949832775919734,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0035117056856187293,sensitivity_pT,526.4363452058165,-29.276893645216425,97.53377414833575,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0035117056856187293,0.0035117056856187293,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0035284280936454847,sensitivity_pT,526.4363452058165,-29.673535785684642,98.02957682392102,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0035284280936454847,0.0035284280936454847,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0035451505016722406,sensitivity_pT,526.4363452058165,-30.070177926152873,98.5253794995063,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0035451505016722406,0.0035451505016722406,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0035618729096989965,sensitivity_pT,526.4363452058165,-30.466820066621104,99.0211821750916,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0035618729096989965,0.0035618729096989965,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0035785953177257523,sensitivity_pT,526.4363452058165,-30.863462207089334,99.51698485067688,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0035785953177257523,0.0035785953177257523,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0035953177257525082,sensitivity_pT,526.4363452058165,-31.26010434755755,100.01278752626216,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0035953177257525082,0.0035953177257525082,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003612040133779264,sensitivity_pT,526.4363452058165,-31.65674648802578,100.50859020184744,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003612040133779264,0.003612040133779264,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.00362876254180602,sensitivity_pT,526.4363452058165,-32.05338862849401,101.00439287743274,0.9324288086490105,0.9324288086490105,10.084034596638654,0.00362876254180602,0.00362876254180602,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003645484949832776,sensitivity_pT,526.4363452058165,-32.450030768962215,101.50019555301799,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003645484949832776,0.003645484949832776,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0036622073578595317,sensitivity_pT,526.4363452058165,-32.84667290943046,101.9959982286033,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0036622073578595317,0.0036622073578595317,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0036789297658862876,sensitivity_pT,526.4363452058165,-33.24331504989869,102.49180090418858,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0036789297658862876,0.0036789297658862876,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0036956521739130435,sensitivity_pT,526.4363452058165,-33.63995719036692,102.98760357977388,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0036956521739130435,0.0036956521739130435,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0037123745819397994,sensitivity_pT,526.4363452058165,-34.03659933083518,103.48340625535918,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0037123745819397994,0.0037123745819397994,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0037290969899665552,sensitivity_pT,526.4363452058165,-34.43324147130338,103.97920893094444,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0037290969899665552,0.0037290969899665552,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003745819397993311,sensitivity_pT,526.4363452058165,-34.8298836117716,104.47501160652972,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003745819397993311,0.003745819397993311,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003762541806020067,sensitivity_pT,526.4363452058165,-35.226525752239844,104.97081428211501,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003762541806020067,0.003762541806020067,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003779264214046823,sensitivity_pT,526.4363452058165,-35.62316789270806,105.4666169577003,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003779264214046823,0.003779264214046823,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0037959866220735787,sensitivity_pT,526.4363452058165,-36.019810033176306,105.9624196332856,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0037959866220735787,0.0037959866220735787,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0038127090301003346,sensitivity_pT,526.4363452058165,-36.41645217364451,106.45822230887086,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0038127090301003346,0.0038127090301003346,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.00382943143812709,sensitivity_pT,526.4363452058165,-36.813094314112725,106.95402498445613,0.9324288086490105,0.9324288086490105,10.084034596638654,0.00382943143812709,0.00382943143812709,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003846153846153846,sensitivity_pT,526.4363452058165,-37.20973645458097,107.44982766004144,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003846153846153846,0.003846153846153846,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003862876254180602,sensitivity_pT,526.4363452058165,-37.6063785950492,107.94563033562672,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003862876254180602,0.003862876254180602,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0038795986622073577,sensitivity_pT,526.4363452058165,-38.00302073551743,108.441433011212,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0038795986622073577,0.0038795986622073577,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.0038963210702341136,sensitivity_pT,526.4363452058165,-38.39966287598566,108.9372356867973,0.9324288086490105,0.9324288086490105,10.084034596638654,0.0038963210702341136,0.0038963210702341136,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.00391304347826087,sensitivity_pT,526.4363452058165,-38.79630501645389,109.43303836238258,0.9324288086490105,0.9324288086490105,10.084034596638654,0.00391304347826087,0.00391304347826087,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003929765886287626,sensitivity_pT,526.4363452058165,-39.19294715692211,109.92884103796786,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003929765886287626,0.003929765886287626,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
exp,effectiveness,pT_A0,0.003946488294314382,sensitivity_pT,526.4363452058165,-39.58958929739034,110.42464371355314,0.9324288086490105,0.9324288086490105,10.084034596638654,0.003946488294314382,0.003946488294314382,0.5156151396973693,0.5156151396973693,6.097529932293179,15.684779397289992
