decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
power,effectiveness,pT_A2,0.0011906354515050168,sensitivity_pT,690.6064748757241,75.80327009996411,69.80243083144006,0.8373240793974521,10.084034596638654,0.0011906354515050168,0.0011906354515050168,0.5537989869969162,0.5537989869969162,16.26759206025479,40.25999096812174
power,effectiveness,pT_A2,0.001197324414715719,sensitivity_pT,690.6064748757241,75.71039779390327,69.91852121401612,0.8373240793974521,10.084034596638654,0.001197324414715719,0.001197324414715719,0.5537989869969162,0.5537989869969162,16.26759206025479,40.25999096812174
power,effectiveness,pT_A2,0.0012040133779264214,sensitivity_pT,690.6064748757241,75.61752548784241,70.03461159659219,0.8373240793974521,10.084034596638654,0.0012040133779264214,0.0012040133779264214,0.5537989869969162,0.5537989869969162,16.26759206025479,40.25999096812174
power,effectiveness,pT_A2,0.0012107023411371237,sensitivity_pT,690.6064748757241,75.52465318178156,70.15070197916826,0.8373240793974521,10.084034596638654,0.0012107023411371237,0.0012107023411371237,0.5537989869969162,0.5537989869969162,16.26759206025479,40.25999096812174
power,effectiveness,pT_A2,0.001217391304347826,sensitivity_pT,690.6064748757241,75.43178087572072,70.26679236174431,0.8373240793974521,10.084034596638654,0.001217391304347826,0.001217391304347826,0.5537989869969162,0.5537989869969162,16.26759206025479,40.25999096812174
power,effectiveness,pT_A2,0.0012240802675585285,sensitivity_pT,690.6064748757241,75.33890856965986,70.38288274432038,0.8373240793974521,10.084034596638654,0.0012240802675585285,0.0012240802675585285,0.5537989869969162,0.5537989869969162,16.26759206025479,40.25999096812174
power,effectiveness,pT_A2,0.0012307692307692308,sensitivity_pT,691.3110111929543,75.98988346605984,70.50016479931077,0.8363510685149835,10.084034596638654,0.0012307692307692308,0.0012307692307692308,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.0012374581939799331,sensitivity_pT,691.3110111929543,75.89572126685924,70.61786754831151,0.8363510685149835,10.084034596638654,0.0012374581939799331,0.0012374581939799331,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.0012441471571906354,sensitivity_pT,691.3110111929543,75.80155906765867,70.73557029731222,0.8363510685149835,10.084034596638654,0.0012441471571906354,0.0012441471571906354,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.0012508361204013377,sensitivity_pT,691.3110111929543,75.70739686845808,70.85327304631296,0.8363510685149835,10.084034596638654,0.0012508361204013377,0.0012508361204013377,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.00125752508361204,sensitivity_pT,691.3110111929543,75.61323466925748,70.9709757953137,0.8363510685149835,10.084034596638654,0.00125752508361204,0.00125752508361204,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.0012642140468227426,sensitivity_pT,691.3110111929543,75.5190724700569,71.08867854431443,0.8363510685149835,10.084034596638654,0.0012642140468227426,0.0012642140468227426,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.0012709030100334449,sensitivity_pT,691.3110111929543,75.4249102708563,71.20638129331518,0.8363510685149835,10.084034596638654,0.0012709030100334449,0.0012709030100334449,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.0012775919732441472,sensitivity_pT,691.3110111929543,75.33074807165572,71.3240840423159,0.8363510685149835,10.084034596638654,0.0012775919732441472,0.0012775919732441472,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.0012842809364548495,sensitivity_pT,691.3110111929543,75.23658587245514,71.44178679131664,0.8363510685149835,10.084034596638654,0.0012842809364548495,0.0012842809364548495,0.5545380852969901,0.5545380852969901,16.364893148501647,40.555474717846266
power,effectiveness,pT_A2,0.0012909698996655518,sensitivity_pT,691.9967332690183,75.86131193240855,71.56003949774733,0.8353912962870647,10.084034596638654,0.0012909698996655518,0.0012909698996655518,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.001297658862876254,sensitivity_pT,691.9967332690183,75.76585984006825,71.6793546131727,0.8353912962870647,10.084034596638654,0.001297658862876254,0.001297658862876254,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.0013043478260869564,sensitivity_pT,691.9967332690183,75.67040774772792,71.79866972859811,0.8353912962870647,10.084034596638654,0.0013043478260869564,0.0013043478260869564,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.001311036789297659,sensitivity_pT,691.9967332690183,75.5749556553876,71.91798484402352,0.8353912962870647,10.084034596638654,0.001311036789297659,0.001311036789297659,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.0013177257525083612,sensitivity_pT,691.9967332690183,75.47950356304727,72.03729995944893,0.8353912962870647,10.084034596638654,0.0013177257525083612,0.0013177257525083612,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.0013244147157190635,sensitivity_pT,691.9967332690183,75.38405147070695,72.15661507487432,0.8353912962870647,10.084034596638654,0.0013244147157190635,0.0013244147157190635,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.0013311036789297659,sensitivity_pT,691.9967332690183,75.28859937836664,72.27593019029972,0.8353912962870647,10.084034596638654,0.0013311036789297659,0.0013311036789297659,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.0013377926421404682,sensitivity_pT,691.9967332690183,75.19314728602632,72.39524530572513,0.8353912962870647,10.084034596638654,0.0013377926421404682,0.0013377926421404682,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.0013444816053511705,sensitivity_pT,691.9967332690183,75.097695193686,72.51456042115052,0.8353912962870647,10.084034596638654,0.0013444816053511705,0.0013444816053511705,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.001351170568561873,sensitivity_pT,691.9967332690183,75.00224310134567,72.63387553657593,0.8353912962870647,10.084034596638654,0.001351170568561873,0.001351170568561873,0.555277183597064,0.555277183597064,16.460870371293534,40.86611148037717
power,effectiveness,pT_A2,0.0013578595317725753,sensitivity_pT,692.6643677383794,75.59978883479077,72.75471126087157,0.8344444072973445,10.084034596638654,0.0013578595317725753,0.0013578595317725753,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.0013645484949832776,sensitivity_pT,692.6643677383794,75.50304684931073,72.87563874272163,0.8344444072973445,10.084034596638654,0.0013645484949832776,0.0013645484949832776,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.00137123745819398,sensitivity_pT,692.6643677383794,75.40630486383067,72.9965662245717,0.8344444072973445,10.084034596638654,0.00137123745819398,0.00137123745819398,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.0013779264214046822,sensitivity_pT,692.6643677383794,75.3095628783506,73.11749370642178,0.8344444072973445,10.084034596638654,0.0013779264214046822,0.0013779264214046822,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.0013846153846153845,sensitivity_pT,692.6643677383794,75.21282089287057,73.23842118827184,0.8344444072973445,10.084034596638654,0.0013846153846153845,0.0013846153846153845,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.0013913043478260868,sensitivity_pT,692.6643677383794,75.1160789073905,73.3593486701219,0.8344444072973445,10.084034596638654,0.0013913043478260868,0.0013913043478260868,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.0013979933110367894,sensitivity_pT,692.6643677383794,75.01933692191045,73.48027615197196,0.8344444072973445,10.084034596638654,0.0013979933110367894,0.0013979933110367894,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.0014046822742474917,sensitivity_pT,692.6643677383794,74.9225949364304,73.60120363382205,0.8344444072973445,10.084034596638654,0.0014046822742474917,0.0014046822742474917,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.001411371237458194,sensitivity_pT,692.6643677383794,74.82585295095035,73.72213111567211,0.8344444072973445,10.084034596638654,0.001411371237458194,0.001411371237458194,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pT_A2,0.0014180602006688963,sensitivity_pT,693.3146037062988,75.39785241207272,73.84393749140803,0.8335100602528192,10.084034596638654,0.0014180602006688963,0.0014180602006688963,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.0014247491638795986,sensitivity_pT,693.3146037062988,75.29982053345294,73.96647733968275,0.8335100602528192,10.084034596638654,0.0014247491638795986,0.0014247491638795986,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.001431438127090301,sensitivity_pT,693.3146037062988,75.20178865483315,74.0890171879575,0.8335100602528192,10.084034596638654,0.001431438127090301,0.001431438127090301,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.0014381270903010034,sensitivity_pT,693.3146037062988,75.10375677621336,74.21155703623224,0.8335100602528192,10.084034596638654,0.0014381270903010034,0.0014381270903010034,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.0014448160535117057,sensitivity_pT,693.3146037062988,75.00572489759358,74.33409688450696,0.8335100602528192,10.084034596638654,0.0014448160535117057,0.0014448160535117057,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.001451505016722408,sensitivity_pT,693.3146037062988,74.9076930189738,74.45663673278169,0.8335100602528192,10.084034596638654,0.001451505016722408,0.001451505016722408,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.0014581939799331103,sensitivity_pT,693.3146037062988,74.80966114035398,74.57917658105646,0.8335100602528192,10.084034596638654,0.0014581939799331103,0.0014581939799331103,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.0014648829431438126,sensitivity_pT,693.3146037062988,74.71162926173422,74.70171642933116,0.8335100602528192,10.084034596638654,0.0014648829431438126,0.0014648829431438126,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.001471571906354515,sensitivity_pT,693.3146037062988,74.61359738311442,74.8242562776059,0.8335100602528192,10.084034596638654,0.001471571906354515,0.001471571906354515,0.5567553801972119,0.5567553801972119,16.648993974718085,41.53284404385815
power,effectiveness,pT_A2,0.0014782608695652175,sensitivity_pT,693.948095172315,75.16038123566456,74.94703330478211,0.8325879272453014,10.084034596638654,0.0014782608695652175,0.0014782608695652175,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.0014849498327759198,sensitivity_pT,693.948095172315,75.06105946390504,75.07118551948153,0.8325879272453014,10.084034596638654,0.0014849498327759198,0.0014849498327759198,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.001491638795986622,sensitivity_pT,693.948095172315,74.96173769214552,75.19533773418092,0.8325879272453014,10.084034596638654,0.001491638795986622,0.001491638795986622,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.0014983277591973244,sensitivity_pT,693.948095172315,74.862415920386,75.31948994888032,0.8325879272453014,10.084034596638654,0.0014983277591973244,0.0014983277591973244,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.0015050167224080267,sensitivity_pT,693.948095172315,74.76309414862648,75.44364216357971,0.8325879272453014,10.084034596638654,0.0015050167224080267,0.0015050167224080267,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.001511705685618729,sensitivity_pT,693.948095172315,74.66377237686696,75.56779437827913,0.8325879272453014,10.084034596638654,0.001511705685618729,0.001511705685618729,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.0015183946488294313,sensitivity_pT,693.948095172315,74.56445060510741,75.69194659297855,0.8325879272453014,10.084034596638654,0.0015183946488294313,0.0015183946488294313,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.0015250836120401338,sensitivity_pT,693.948095172315,74.46512883334789,75.81609880767795,0.8325879272453014,10.084034596638654,0.0015250836120401338,0.0015250836120401338,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.0015317725752508362,sensitivity_pT,693.948095172315,74.36580706158837,75.94025102237734,0.8325879272453014,10.084034596638654,0.0015317725752508362,0.0015317725752508362,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.0015384615384615385,sensitivity_pT,693.948095172315,74.26648528982885,76.06440323707676,0.8325879272453014,10.084034596638654,0.0015384615384615385,0.0015384615384615385,0.5574944784972858,0.5574944784972858,16.74120727546986,41.88893984480821
power,effectiveness,pT_A2,0.0015451505016722408,sensitivity_pT,694.5654632665227,74.78708150380545,76.18976328211792,0.831677693060543,10.084034596638654,0.0015451505016722408,0.0015451505016722408,0.5582335767973597,0.5582335767973597,16.832230693945704,42.260188658564665
power,effectiveness,pT_A2,0.001551839464882943,sensitivity_pT,694.5654632665227,74.6864698389062,76.31552786324198,0.831677693060543,10.084034596638654,0.001551839464882943,0.001551839464882943,0.5582335767973597,0.5582335767973597,16.832230693945704,42.260188658564665
power,effectiveness,pT_A2,0.0015585284280936454,sensitivity_pT,694.5654632665227,74.58585817400696,76.44129244436607,0.831677693060543,10.084034596638654,0.0015585284280936454,0.0015585284280936454,0.5582335767973597,0.5582335767973597,16.832230693945704,42.260188658564665
power,effectiveness,pT_A2,0.001565217391304348,sensitivity_pT,694.5654632665227,74.48524650910771,76.56705702549013,0.831677693060543,10.084034596638654,0.001565217391304348,0.001565217391304348,0.5582335767973597,0.5582335767973597,16.832230693945704,42.260188658564665
